State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Assam,18,Dibrugarh,Dibrugarh_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),50,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),97.8,100
Assam,18,Dibrugarh,Dibrugarh_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),97.8,92.6
Assam,18,Dibrugarh,Dibrugarh_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),87.2,77.9
Assam,18,Dibrugarh,Dibrugarh_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),35.1,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),56.5,69.8
Assam,18,Dibrugarh,Dibrugarh_11,11,Current Use of Family Planning Methods,Any method (%),64.6,53.8
Assam,18,Dibrugarh,Dibrugarh_11,11,Current Use of Family Planning Methods,Any modern method (%),43.6,37.7
Assam,18,Dibrugarh,Dibrugarh_11,11,Current Use of Family Planning Methods,Condom (%),4.5,2.7
Assam,18,Dibrugarh,Dibrugarh_11,11,Current Use of Family Planning Methods,Female sterilization (%),24.3,20.9
Assam,18,Dibrugarh,Dibrugarh_11,11,Current Use of Family Planning Methods,Injectables (%),0.5,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Current Use of Family Planning Methods,IUD/PPIUD (%),3,3.3
Assam,18,Dibrugarh,Dibrugarh_11,11,Current Use of Family Planning Methods,Male sterilization (%),0.1,0.1
Assam,18,Dibrugarh,Dibrugarh_11,11,Current Use of Family Planning Methods,Pill (%),10.7,10.6
Assam,18,Dibrugarh,Dibrugarh_11,11,Delivery Care,Births attended by skilled health personnel (%),95.3,90.7
Assam,18,Dibrugarh,Dibrugarh_11,11,Delivery Care,Births delivered by caesarean section (%),27.7,24.3
Assam,18,Dibrugarh,Dibrugarh_11,11,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),62.9,47.5
Assam,18,Dibrugarh,Dibrugarh_11,11,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),19.9,19
Assam,18,Dibrugarh,Dibrugarh_11,11,Delivery Care,Home births that were conducted by skilled health personnel (%),1.2,1.5
Assam,18,Dibrugarh,Dibrugarh_11,11,Delivery Care,Institutional births (%),93.1,88.5
Assam,18,Dibrugarh,Dibrugarh_11,11,Delivery Care,Institutional births in public facility (%),71.6,62.2
Assam,18,Dibrugarh,Dibrugarh_11,11,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),21.4,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.5,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Hypertension among men,Male Moderately or severely elevated blood pressure (%),4.3,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),18.1,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.7,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4.3,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.8,10.6
Assam,18,Dibrugarh,Dibrugarh_11,11,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),79.8,56.7
Assam,18,Dibrugarh,Dibrugarh_11,11,Marriage and Fertility,Women age 2024 years married before age 18 years (%),23,26.9
Assam,18,Dibrugarh,Dibrugarh_11,11,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),5125,4792
Assam,18,Dibrugarh,Dibrugarh_11,11,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),87,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),58.9,55.2
Assam,18,Dibrugarh,Dibrugarh_11,11,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),28,11.9
Assam,18,Dibrugarh,Dibrugarh_11,11,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),75.8,71.3
Assam,18,Dibrugarh,Dibrugarh_11,11,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),75.6,67.6
Assam,18,Dibrugarh,Dibrugarh_11,11,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),82.1,71.1
Assam,18,Dibrugarh,Dibrugarh_11,11,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),94.1,92.8
Assam,18,Dibrugarh,Dibrugarh_11,11,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.6,97.7
Assam,18,Dibrugarh,Dibrugarh_11,11,Nutritional Status of Women,Women who are overweight or obese,20.9,14.9
Assam,18,Dibrugarh,Dibrugarh_11,11,Nutritional Status of Women,Women who have high risk waisttohip ratio,58.7,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),20.3,29.3
Assam,18,Dibrugarh,Dibrugarh_11,11,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),2.8,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),93.9,86.4
Assam,18,Dibrugarh,Dibrugarh_11,11,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),72.3,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Population and Household Profile,Female population age 6 years and above who ever attended school (%),79.5,75.9
Assam,18,Dibrugarh,Dibrugarh_11,11,Population and Household Profile,Households using clean fuel for cooking (%),44.7,28.1
Assam,18,Dibrugarh,Dibrugarh_11,11,Population and Household Profile,Households using iodized salt (%),99.5,99.8
Assam,18,Dibrugarh,Dibrugarh_11,11,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),58.8,7.7
Assam,18,Dibrugarh,Dibrugarh_11,11,Population and Household Profile,Population below age 15 years (%),24,27.2
Assam,18,Dibrugarh,Dibrugarh_11,11,Population and Household Profile,Population living in households that use an improved sanitation facility (%),75.3,59.7
Assam,18,Dibrugarh,Dibrugarh_11,11,Population and Household Profile,Population living in households with an improved drinkingwater source (%),98.1,98.8
Assam,18,Dibrugarh,Dibrugarh_11,11,Population and Household Profile,Population living in households with electricity (%),94.4,76.7
Assam,18,Dibrugarh,Dibrugarh_11,11,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",979,931
Assam,18,Dibrugarh,Dibrugarh_11,11,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1002,1035
Assam,18,Dibrugarh,Dibrugarh_11,11,Quality of Family Planning Services,Current users ever told about side effects of current method (%),76.5,71.3
Assam,18,Dibrugarh,Dibrugarh_11,11,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),28.9,15.1
Assam,18,Dibrugarh,Dibrugarh_11,11,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.5,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),51.9,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),57.7,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),19,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),27.9,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),7.6,18.7
Assam,18,Dibrugarh,Dibrugarh_11,11,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),56.1,0
Assam,18,Dibrugarh,Dibrugarh_11,11,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.8,1.3
Assam,18,Dibrugarh,Dibrugarh_11,11,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.5,0.7
Assam,18,Dibrugarh,Dibrugarh_11,11,Unmet Need for Family Planning,Total unmet need (%),8.7,13.7
Assam,18,Dibrugarh,Dibrugarh_11,11,Unmet Need for Family Planning,Unmet need for spacing (%),4.8,6.6
Assam,18,Dima Hasao,Dima Hasao_16,16,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),70.9,39.2
Assam,18,Dima Hasao,Dima Hasao_16,16,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),60.5,39.8
Assam,18,Dima Hasao,Dima Hasao_16,16,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,73.1,28.9
Assam,18,Dima Hasao,Dima Hasao_16,16,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,61.1,39.4
Assam,18,Dima Hasao,Dima Hasao_16,16,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,43.3,48.1
Assam,18,Dima Hasao,Dima Hasao_16,16,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),13.3,0
Assam,18,Dima Hasao,Dima Hasao_16,16,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),2.8,0
Assam,18,Dima Hasao,Dima Hasao_16,16,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),8.7,0
Assam,18,Dima Hasao,Dima Hasao_16,16,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),5.6,0
Assam,18,Dima Hasao,Dima Hasao_16,16,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),9.8,0
Assam,18,Dima Hasao,Dima Hasao_16,16,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),2.4,0
Assam,18,Dima Hasao,Dima Hasao_16,16,Characteristics of Women,Women who are literate (%),87.7,0
Assam,18,Dima Hasao,Dima Hasao_16,16,Characteristics of Women,Women with 10 or more years of schooling (%),42.4,28.4
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),9.3,5.9
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),12.5,1.5
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),11.3,1.3
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),30.6,34.7
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),21.7,18.2
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),23.6,6.3
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),58,60.9
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),8.7,6.6
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),63.6,59.8
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),63.8,81.4
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),71.9,78
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),69.9,61.1
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),73.6,69.2
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),46.1,0
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),91.3,91.4
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),71.7,86.3
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.1,96.1
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),15.9,0
Assam,18,Dima Hasao,Dima Hasao_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),63.3,48.2
