State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),88.1,93.8
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),90.8,91.1
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),90.7,76.8
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),88.9,89.2
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),10.8,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),98.7,96.2
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),93.2,94.2
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,100
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),51.9,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),83.6,79
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Current Use of Family Planning Methods,Any method (%),34.4,60.1
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Current Use of Family Planning Methods,Any modern method (%),27.7,46.5
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Current Use of Family Planning Methods,Condom (%),6.5,12.6
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Current Use of Family Planning Methods,Female sterilization (%),14.7,23.7
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Current Use of Family Planning Methods,Injectables (%),1,1.3
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Current Use of Family Planning Methods,IUD/PPIUD (%),0.8,1.7
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Current Use of Family Planning Methods,Male sterilization (%),0.3,1.2
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Current Use of Family Planning Methods,Pill (%),3.8,5.9
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Delivery Care,Births attended by skilled health personnel (%),98.6,96.1
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Delivery Care,Births delivered by caesarean section (%),47.2,49.9
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),46.6,51.2
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Delivery Care,Home births that were conducted by skilled health personnel (%),0.9,0.7
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Delivery Care,Institutional births (%),98,95.4
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Delivery Care,Institutional births in public facility (%),95,92
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),19.1,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.9,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Hypertension among men,Male Moderately or severely elevated blood pressure (%),3,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),21.5,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.7,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Hypertension among women,Female Moderately or severely elevated blood pressure (%),3.2,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.3,2.1
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.4,2.6
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),69.8,72.3
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Marriage and Fertility,Women age 2024 years married before age 18 years (%),5.3,7.6
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),6961,5486
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),87,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),16.3,13.1
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),10.8,8.5
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),86.9,81.2
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),80.4,94.5
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),88.4,91.8
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),88.8,92.7
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.5,83.5
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Nutritional Status of Women,Women who are overweight or obese,34.2,33.8
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Nutritional Status of Women,Women who have high risk waisttohip ratio,75,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),7.7,9
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),1.2,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),91,73.8
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),67.1,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Population and Household Profile,Female population age 6 years and above who ever attended school (%),60.2,58.4
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Population and Household Profile,Households using clean fuel for cooking (%),84.4,66.6
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Population and Household Profile,Households using iodized salt (%),97.7,99.6
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),8.3,3.1
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Population and Household Profile,Population below age 15 years (%),25.1,27.1
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Population and Household Profile,Population living in households that use an improved sanitation facility (%),78.4,58.6
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Population and Household Profile,Population living in households with an improved drinkingwater source (%),97.2,95.5
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Population and Household Profile,Population living in households with electricity (%),99.5,99.7
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",816,1097
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",931,969
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Quality of Family Planning Services,Current users ever told about side effects of current method (%),36.1,24.5
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),7.2,6.9
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.4,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.1,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),0.1,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),36.3,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.2,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),6.3,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),62.3,94.3
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.7,9.1
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.3,10.2
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Unmet Need for Family Planning,Total unmet need (%),14.1,12.7
Jammu & Kashmir,1,Ganderbal,Ganderbal_11,11,Unmet Need for Family Planning,Unmet need for spacing (%),6,7.2
Jammu & Kashmir,1,Jammu,Jammu_21,21,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),72.4,34.5
Jammu & Kashmir,1,Jammu,Jammu_21,21,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),66.6,35.6
Jammu & Kashmir,1,Jammu,Jammu_21,21,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,68.4,33.7
Jammu & Kashmir,1,Jammu,Jammu_21,21,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,68.2,35.5
Jammu & Kashmir,1,Jammu,Jammu_21,21,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,41.7,37.2
Jammu & Kashmir,1,Jammu,Jammu_21,21,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),8.6,0
Jammu & Kashmir,1,Jammu,Jammu_21,21,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),3.6,0
Jammu & Kashmir,1,Jammu,Jammu_21,21,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),3.5,0
Jammu & Kashmir,1,Jammu,Jammu_21,21,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),3.6,0
Jammu & Kashmir,1,Jammu,Jammu_21,21,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),9.9,0
Jammu & Kashmir,1,Jammu,Jammu_21,21,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),4.2,0
Jammu & Kashmir,1,Jammu,Jammu_21,21,Characteristics of Women,Women who are literate (%),91.5,0
Jammu & Kashmir,1,Jammu,Jammu_21,21,Characteristics of Women,Women with 10 or more years of schooling (%),70.8,52.9
Jammu & Kashmir,1,Jammu,Jammu_21,21,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),10.8,29
Jammu & Kashmir,1,Jammu,Jammu_21,21,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Jammu & Kashmir,1,Jammu,Jammu_21,21,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),7.3,7.8
Jammu & Kashmir,1,Jammu,Jammu_21,21,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),10.4,7.3
Jammu & Kashmir,1,Jammu,Jammu_21,21,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),27,23.2
Jammu & Kashmir,1,Jammu,Jammu_21,21,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),17.6,16.6
