State,ST_CEN_CD,District,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Punjab,3,Firozpur,9,Current Use of Family Planning Methods,Condom (%),23.3,0
Punjab,3,Firozpur,9,Current Use of Family Planning Methods,Injectables (%),0.3,0
Punjab,3,Firozpur,9,Unmet Need for Family Planning,Total unmet need7 (%),5.4,0
Punjab,3,Firozpur,9,Unmet Need for Family Planning,Unmet need for spacing7 (%),1.8,0
Punjab,3,Firozpur,9,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),14.8,0
Punjab,3,Firozpur,9,Quality of Family Planning Services,Current users ever told about side effects of current method8 (%),70.4,0
Punjab,3,Firozpur,9,Maternal and Child Health,Mothers who had an antenatal check-up in the first trimester (%),67.2,0
Punjab,3,Firozpur,9,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),48.4,0
Punjab,3,Firozpur,9,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus9 (%),85,0
Punjab,3,Firozpur,9,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),40.3,0
Punjab,3,Firozpur,9,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),22.9,0
Punjab,3,Firozpur,9,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.2,0
Punjab,3,Firozpur,9,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),83.9,0
Punjab,3,Firozpur,9,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs,3051,0
Punjab,3,Firozpur,9,Maternal and Child Health,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0,0
Punjab,3,Firozpur,9,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),84.7,0
Punjab,3,Firozpur,9,Delivery Care,Institutional births (%),95.5,0
Punjab,3,Firozpur,9,Delivery Care,Institutional births in public facility (%),60.1,0
Punjab,3,Firozpur,9,Delivery Care,Home births that were conducted by skilled health personnel10 (%),2.7,0
Punjab,3,Firozpur,9,Delivery Care,Births attended by skilled health personnel10 (%),97.5,0
Punjab,3,Firozpur,9,Delivery Care,Births delivered by caesarean section (%),35.6,0
Punjab,3,Firozpur,9,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),55.1,0
Punjab,3,Firozpur,9,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),26.8,0
Punjab,3,Firozpur,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),74.5,0
Punjab,3,Firozpur,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),86.5,0
Punjab,3,Firozpur,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),97.8,0
Punjab,3,Firozpur,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine13 (%),78.4,0
Punjab,3,Firozpur,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),90.9,0
Punjab,3,Firozpur,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),89.9,0
Punjab,3,Firozpur,9,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),27.9,0
Punjab,3,Firozpur,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),64,0
Punjab,3,Firozpur,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),88.7,0
Punjab,3,Firozpur,9,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),57.6,0
Punjab,3,Firozpur,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),88.3,0
Punjab,3,Firozpur,9,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),11.7,0
Punjab,3,Firozpur,9,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.5,0
Punjab,3,Firozpur,9,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Punjab,3,Firozpur,9,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Punjab,3,Firozpur,9,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Punjab,3,Firozpur,9,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.4,0
Punjab,3,Firozpur,9,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),70.1,0
Punjab,3,Firozpur,9,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth15 (%),48.7,0
Punjab,3,Firozpur,9,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed16 (%),66.6,0
Punjab,3,Firozpur,9,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),0,0
Punjab,3,Firozpur,9,Child Feeding Practices and Nutritional Status of Children,"Breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",5.3,0
Punjab,3,Firozpur,9,Child Feeding Practices and Nutritional Status of Children,"Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",0,0
Punjab,3,Firozpur,9,Child Feeding Practices and Nutritional Status of Children,"Total children age 6-23 months receiving an adequate diet16, 17 (%)",6.4,0
Punjab,3,Firozpur,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height-for-age)18 (%),30,0
Punjab,3,Firozpur,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight-for-height)18 (%),12.9,0
Punjab,3,Firozpur,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight-for-height)19 (%),2.2,0
Punjab,3,Firozpur,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight-for-age)18 (%),22,0
Punjab,3,Firozpur,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight-for-height)20 (%),2.9,0
Punjab,3,Firozpur,9,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18,12.6,0
Punjab,3,Firozpur,9,Nutritional Status of Women,Women who are overweight or obese (BMI ‚â•25,39.2,0
Punjab,3,Firozpur,9,Nutritional Status of Women,Women who have high risk waist-to-hip ratio (‚â•0,64.9,0
Punjab,3,Firozpur,9,Anaemia among Children and Women,Children age 6-59 months who are anaemic (<11,73.4,0
Punjab,3,Firozpur,9,Anaemia among Children and Women,Non-pregnant women age 15-49 years who are anaemic (<12,61.4,0
Punjab,3,Firozpur,9,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic (<11,62,0
Punjab,3,Firozpur,9,Anaemia among Children and Women,All women age 15-49 years who are anaemic22 (%),61.5,0
Punjab,3,Firozpur,9,Anaemia among Children and Women,All women age 15-19 years who are anaemic22 (%),61.1,0
Punjab,3,Firozpur,9,Blood Sugar Level among women,Blood sugar level - high (141-160 mg/dl)23 (%),5.7,0
Punjab,3,Firozpur,9,Blood Sugar Level among women,Blood sugar level - very high (>160 mg/dl)23 (%),6.9,0
Punjab,3,Firozpur,9,Blood Sugar Level among women,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),13.2,0
Punjab,3,Firozpur,9,Blood Sugar Level among men,Blood sugar level - high (141-160 mg/dl)23 (%),6,0
Punjab,3,Firozpur,9,Blood Sugar Level among men,Blood sugar level - very high (>160 mg/dl)23 (%),6,0
Punjab,3,Firozpur,9,Blood Sugar Level among men,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),12.7,0
Punjab,3,Firozpur,9,Hypertension among women,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.7,0
Punjab,3,Firozpur,9,Hypertension among women,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),8,0
Punjab,3,Firozpur,9,Hypertension among women,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),29.7,0
Punjab,3,Firozpur,9,Hypertension among men,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),20.6,0
Punjab,3,Firozpur,9,Hypertension among men,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),10.6,0
Punjab,3,Firozpur,9,Hypertension among men,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),33.9,0
Punjab,3,Firozpur,9,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),9.4,0
Punjab,3,Firozpur,9,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0,0
Punjab,3,Firozpur,9,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.2,0
Punjab,3,Firozpur,9,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),0.1,0
Punjab,3,Firozpur,9,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),12.6,0
Punjab,3,Firozpur,9,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.3,0
Punjab,3,Firozpur,9,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),26.4,0
Punjab,3,Gurudaspur,1,Population and Household Profile,Female population age 6 years and above who ever attended school (%),79,0
Punjab,3,Gurudaspur,1,Population and Household Profile,Population below age 15 years (%),23.7,0
Punjab,3,Gurudaspur,1,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",952,0
Punjab,3,Gurudaspur,1,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",746,0
Punjab,3,Gurudaspur,1,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),98.9,0
Punjab,3,Gurudaspur,1,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),89.2,0
Punjab,3,Gurudaspur,1,Population and Household Profile,Population living in households with electricity (%),99.1,0
Punjab,3,Gurudaspur,1,Population and Household Profile,Population living in households with an improved drinking-water source1 (%),97.6,0
Punjab,3,Gurudaspur,1,Population and Household Profile,Population living in households that use an improved sanitation facility2 (%),85.4,0
Punjab,3,Gurudaspur,1,Population and Household Profile,Households using clean fuel for cooking3 (%),81.3,0
Punjab,3,Gurudaspur,1,Population and Household Profile,Households using iodized salt (%),95.2,0
Punjab,3,Gurudaspur,1,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),23.5,0
Punjab,3,Gurudaspur,1,Population and Household Profile,Children age 5 years who attended pre-primary school during the school year 2019-20 (%),5,0
Punjab,3,Gurudaspur,1,Characteristics of Women,Women who are literate4 (%),82,0
Punjab,3,Gurudaspur,1,Characteristics of Women,Women with 10 or more years of schooling (%),64.6,0
Punjab,3,Gurudaspur,1,Marriage and Fertility,Women age 20-24 years married before age 18 years (%),6.5,0
Punjab,3,Gurudaspur,1,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.6,0
Punjab,3,Gurudaspur,1,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.2,0
Punjab,3,Gurudaspur,1,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),91.8,0
Punjab,3,Gurudaspur,1,Current Use of Family Planning Methods,Any method6 (%),58.5,0
Punjab,3,Gurudaspur,1,Current Use of Family Planning Methods,Any modern method6 (%),43.3,0
Punjab,3,Gurudaspur,1,Current Use of Family Planning Methods,Female sterilization (%),17.1,0
Punjab,3,Gurudaspur,1,Current Use of Family Planning Methods,Male sterilization (%),0.3,0
Punjab,3,Gurudaspur,1,Current Use of Family Planning Methods,IUD/PPIUD (%),3.3,0
Punjab,3,Gurudaspur,1,Current Use of Family Planning Methods,Pill (%),1.7,0
Punjab,3,Gurudaspur,1,Current Use of Family Planning Methods,Condom (%),20.8,0
Punjab,3,Gurudaspur,1,Current Use of Family Planning Methods,Injectables (%),0.2,0
Punjab,3,Gurudaspur,1,Unmet Need for Family Planning,Total unmet need7 (%),15.4,0
Punjab,3,Gurudaspur,1,Unmet Need for Family Planning,Unmet need for spacing7 (%),6,0
Punjab,3,Gurudaspur,1,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),27.7,0
Punjab,3,Gurudaspur,1,Quality of Family Planning Services,Current users ever told about side effects of current method8 (%),96.3,0
Punjab,3,Gurudaspur,1,Maternal and Child Health,Mothers who had an antenatal check-up in the first trimester (%),69.4,0
Punjab,3,Gurudaspur,1,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),61.1,0
Punjab,3,Gurudaspur,1,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus9 (%),94.8,0
Punjab,3,Gurudaspur,1,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),56.1,0
Punjab,3,Gurudaspur,1,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),43.4,0
Punjab,3,Gurudaspur,1,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.7,0
Punjab,3,Gurudaspur,1,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),86,0
